"guildID","channelID","msgID","userID"
"1089141935442231346","1093144538660487168","1112850969898786936","1030899365327409163"
"1084574967758327949","1084583377857953853","1113827479992406178","1060277025186779266"
"1084574967758327949","1084583377857953853","1113827479992406178","950002126870937610"
"1084574967758327949","1084583377857953853","1113827479992406178","855423401262579713"
"1084574967758327949","1084583377857953853","1113827479992406178","825338895495200789"
"1084574967758327949","1084583377857953853","1113827479992406178","1104048349637771355"
"1084574967758327949","1084583377857953853","1113827479992406178","1092443816390307951"
"1044343444899901562","1046137005966360806","1113073062951268434","925121354469097532"
"1089141935442231346","1093144538660487168","1112850969898786936","1021814131864649779"
"1110855241181708339","1113720110054641756","1114084301705854986","993909807918633083"
"1110855241181708339","1113720110054641756","1114085447635845120","993909807918633083"
"1084574967758327949","1113175713219096746","1114217767881691176","1104048349637771355"
"1084574967758327949","1113175713219096746","1114217767881691176","1060277025186779266"
"1084574967758327949","1113175713219096746","1114217767881691176","1042447122710147152"
"1084574967758327949","1113175713219096746","1114217767881691176","825338895495200789"
"1097882210746515566","1099749376890507435","1114268344900653136","942444522112167946"
"1112488569056022548","1112493322053894237","1114303296363049080","993917552818389042"
"1097430178499674185","1104429271654600745","1112333181996244992","910619982780563496"
"1097882210746515566","1099749376890507435","1114268344900653136","1030899365327409163"
"1112488569056022548","1112501663438221312","1114303678040526998","1112715861942337597"
"1112488569056022548","1112501663438221312","1114303678040526998","1009454620654964838"
"1097882210746515566","1099749376890507435","1114268344900653136","766021027590832228"
"1062813655063867524","1105913103247482910","1114619657052246209","1021814131864649779"
"1062813655063867524","1105913103247482910","1114619657052246209","1064555895901671574"
"1062813655063867524","1105913103247482910","1114619657052246209","942444522112167946"
"1062813655063867524","1105913103247482910","1114619657052246209","985580187276181514"
"1062813655063867524","1105913103247482910","1114619657052246209","534434105891225641"
"1062813655063867524","1105913103247482910","1114619657052246209","1026129512490082376"
"1062813655063867524","1105913103247482910","1114619657052246209","1030899365327409163"
"925729625580113951","925736845436915712","1114882959166673057","766286355902627841"
"925729625580113951","925736845436915712","1114882959166673057","1058776448564998204"
"925729625580113951","925736845436915712","1114882959166673057","997110470458740797"
"925729625580113951","925736845436915712","1114882959166673057","1046901038466211890"
"925729625580113951","925736845436915712","1114882959166673057","941998396934340619"
"925729625580113951","925736845436915712","1114882959166673057","947400397990002689"
"925729625580113951","925736845436915712","1114882959166673057","888801873220485171"
"925729625580113951","925736845436915712","1114882959166673057","988502572404969552"
"925729625580113951","925736845436915712","1114882959166673057","1007570598806962206"
"925729625580113951","925736845436915712","1114882959166673057","950066652953841715"
"1109409147046346865","1109411101755592755","1114980869745160292","942444522112167946"
"1109409147046346865","1109411101755592755","1114980869745160292","923550550975447050"
"1109409147046346865","1109411101755592755","1114980869745160292","1110795078877859903"
"925729625580113951","925736845436915712","1114882959166673057","771283729653039124"
"925729625580113951","925736845436915712","1114882959166673057","892771324735406150"
"925729625580113951","925736845436915712","1114882959166673057","800387017850224660"
"1109409147046346865","1109411101755592755","1114980869745160292","1021814131864649779"
"925729625580113951","925736845436915712","1114882959166673057","439150538005938208"
"1097430178499674185","1104429271654600745","1115277359378075720","1037969323261698099"
"1097430178499674185","1104429271654600745","1115277359378075720","818873820709912596"
"1097430178499674185","1104429271654600745","1115277359378075720","905133915700863026"
"1097430178499674185","1104429271654600745","1115277359378075720","910619982780563496"
"1097430178499674185","1104429271654600745","1115277359378075720","1056512214250553366"
"1097430178499674185","1104429271654600745","1115277359378075720","1067729882328617010"
"925729625580113951","925736845436915712","1114882959166673057","977483570337705984"
"925729625580113951","925736845436915712","1114882959166673057","964059533603405825"
"912454427162578964","1115234156394315818","1115234501602332832","759153259004559371"
"1092359802375647292","1092359804284055572","1115620424743669871","804785010313003038"
"1079807502113316896","1079827308661182484","1115646611259924600","977647488641138779"
"1079807502113316896","1079827308661182484","1115646586719064135","697386808920506409"
"1079807502113316896","1079827308661182484","1115646586719064135","692506113173618808"
"1079807502113316896","1079827308661182484","1115646586719064135","1026193120473382954"
"1079807502113316896","1079827308661182484","1115646473892278352","692506113173618808"
"1079807502113316896","1079827308661182484","1115646473892278352","972465753066467348"
"1079807502113316896","1079827308661182484","1115646586719064135","1091396716248436847"
"1079807502113316896","1079827308661182484","1115646473892278352","900805035078877195"
"1079807502113316896","1079827308661182484","1115646586719064135","900805035078877195"
"1079807502113316896","1079827308661182484","1115646586719064135","972465753066467348"
"1079807502113316896","1079827308661182484","1115646473892278352","901568371391348797"
"1079807502113316896","1079827308661182484","1115646586719064135","912378334858592328"
"1079807502113316896","1079827308661182484","1115646473892278352","912378334858592328"
"1079807502113316896","1079827308661182484","1115646473892278352","1109037997233545266"
"1079807502113316896","1079827308661182484","1115646473892278352","1105852622759538758"
"1079807502113316896","1079827308661182484","1115646586719064135","1105852622759538758"
"1079807502113316896","1079827308661182484","1115646473892278352","728633106780913706"
"1079807502113316896","1079827308661182484","1115646586719064135","728633106780913706"
"1079807502113316896","1079827308661182484","1115646473892278352","1081525986300018718"
"1079807502113316896","1079827308661182484","1115646586719064135","1081525986300018718"
"1079807502113316896","1079827308661182484","1115646586719064135","1074316103867711558"
"1079807502113316896","1079827308661182484","1115646473892278352","1084511638801109062"
"1079807502113316896","1079827308661182484","1115646586719064135","1084511638801109062"
"1079807502113316896","1079827308661182484","1115646586719064135","1074039519491403777"
"1079807502113316896","1079827308661182484","1115646473892278352","1074039519491403777"
"1079807502113316896","1079827308661182484","1115646586719064135","668017560796790785"
"1079807502113316896","1079827308661182484","1115646473892278352","668017560796790785"
"912454427162578964","1115234156394315818","1115234501602332832","777556438171123732"
"1079807502113316896","1079827308661182484","1115646473892278352","1047611739174346844"
"1079807502113316896","1079827308661182484","1115655884740251678","1047611739174346844"
"1079807502113316896","1079827308661182484","1115655884740251678","796760068842192946"
"1079807502113316896","1079827308661182484","1115646586719064135","796760068842192946"
"1079807502113316896","1079827308661182484","1115655884740251678","1095080703139528734"
"1079807502113316896","1079827308661182484","1115646473892278352","796760068842192946"
"1079807502113316896","1079827308661182484","1115646473892278352","841027643822309396"
"1079807502113316896","1079827308661182484","1115646586719064135","841027643822309396"
"1079807502113316896","1079827308661182484","1115655884740251678","841027643822309396"
"1079807502113316896","1079827308661182484","1115646473892278352","1020831329769766993"
