"userID","guildID","zeit","anzahl","channelID"
"681768618886692876","964960515552059442","20.08.2022",78,"1007764214288490496"
"792794981517099069","964960515552059442","20.08.2022",40,"1007764214288490496"
"585855361509228582","997661086079787038","20.08.2022",78,"997661811195248701"
"972038606128566342","964960515552059442","20.08.2022",1,"972074216293793802"
"991807730417418250","964960515552059442","20.08.2022",2,"972074216293793802"
"792794981517099069","964960515552059442","20.08.2022",1,"974028845625778236"
"688815787061805132","957126049945235547","21.08.2022",585,"957126051618750468"
"956316583838498836","957126049945235547","21.08.2022",502,"957126051618750468"
"588010529302249554","957126049945235547","21.08.2022",20,"957126051618750468"
"822848334816739349","886264823384535040","21.08.2022",86,"1010705235855020165"
"870325021233528882","950783169756549170","21.08.2022",32,"1010723198175825980"
"851589132038701107","950783169756549170","21.08.2022",40,"1010723198175825980"
"830417615502442577","950783169756549170","21.08.2022",1,"995018978512617563"
"830417615502442577","950783169756549170","21.08.2022",1,"1010723198175825980"
"705502062250557531","950783169756549170","21.08.2022",35,"1010723198175825980"
"870325021233528882","950783169756549170","21.08.2022",1,"1010727257158975598"
"688815787061805132","957126049945235547","21.08.2022",441,"957135919251607604"
"956316583838498836","957126049945235547","21.08.2022",711,"957135919251607604"
"655468850917277716","886264823384535040","21.08.2022",39,"995366778907656262"
"873234979239383040","833025915872608276","21.08.2022",2,"945414786781429781"
"886603445518348391","914094159827185674","21.08.2022",642,"914094159827185678"
"444527555689840641","775145940020887572","21.08.2022",60,"1006655817078034514"
"806833335933861888","1009496911348256799","21.08.2022",99,"1009853720051322920"
"977962899848986674","1009496911348256799","21.08.2022",121,"1009853720051322920"
"688080245403681005","979142025112858685","21.08.2022",606,"1004011069171318864"
"801038498848047126","979142025112858685","21.08.2022",614,"1004011069171318864"
"792484163684532274","676115729124425737","21.08.2022",4,"1000727256668307486"
"704644574634836048","969949719327559720","21.08.2022",31,"1009160642994909324"
"996815213531774998","992363113255018566","21.08.2022",139,"992363893601087498"
"921733593687011379","992363113255018566","21.08.2022",127,"992363893601087498"
"981918775651745832","882684482551943178","21.08.2022",219,"1010542766520029245"
"998548820038258759","999608734261190698","21.08.2022",24,"999608736110891063"
"998548820038258759","999608734261190698","21.08.2022",1,"1000108040336445542"
"964099806198898709","988839254132146186","21.08.2022",1,"1002127548223856649"
"977962899848986674","1009496911348256799","21.08.2022",109,"1010185081580695632"
"806833335933861888","1009496911348256799","21.08.2022",97,"1010185081580695632"
"953361295976054786","999608734261190698","21.08.2022",5,"999608736110891063"
"932306247632437280","979142025112858685","21.08.2022",465,"1004011069171318864"
"955887673371934810","882684482551943178","21.08.2022",1,"1010542766520029245"
"840869661653991465","916429769007067157","21.08.2022",136,"985457867517722624"
"840869661653991465","916429769007067157","21.08.2022",56,"985456085555118100"
"730734267704934422","916429769007067157","21.08.2022",94,"985457867517722624"
"878940467218231318","916429769007067157","21.08.2022",7,"985457867517722624"
"463343458979938305","700782485876768928","21.08.2022",87,"1010524501701820467"
"223815656544534529","700782485876768928","21.08.2022",86,"1010524501701820467"
"792878688722354176","700782485876768928","21.08.2022",84,"1010524501701820467"
"620611716279042059","965751341081321472","21.08.2022",179,"999316741886840832"
"713691529595846718","965751341081321472","21.08.2022",101,"999316741886840832"
"826534017376714836","916429769007067157","21.08.2022",8,"985457867517722624"
"869481767361454150","979142025112858685","21.08.2022",27,"1004011069171318864"
"989404318086094898","990688466448834611","21.08.2022",23,"990688466897629304"
"927518503567777802","965751341081321472","21.08.2022",13,"999316741886840832"
"610032562835816492","965751341081321472","21.08.2022",106,"999316741886840832"
"597754067128811522","979142025112858685","21.08.2022",329,"1004011069171318864"
"977962899848986674","1009496911348256799","21.08.2022",1,"1009855005576134736"
"806833335933861888","1009496911348256799","21.08.2022",52,"1009865602921410581"
"977962899848986674","1009496911348256799","21.08.2022",61,"1009865602921410581"
"862020605628383272","997661086079787038","21.08.2022",68,"997661756799324160"
"804318005832056852","975466086730436628","21.08.2022",436,"975476721795072051"
"768159180242026506","975466086730436628","21.08.2022",53,"975476721795072051"
"900082767881191424","975466086730436628","21.08.2022",129,"975476721795072051"
"782534448825892894","975466086730436628","21.08.2022",427,"975476721795072051"
"713691529595846718","965751341081321472","21.08.2022",9,"1010182876869967985"
"620611716279042059","965751341081321472","21.08.2022",7,"1010182876869967985"
"610032562835816492","965751341081321472","21.08.2022",7,"1010182876869967985"
"775067439859367976","975466086730436628","21.08.2022",83,"975476721795072051"
"610032562835816492","965751341081321472","21.08.2022",2,"999316631132065874"
"723583588175577110","882684482551943178","21.08.2022",1,"1010881685048541194"
"723583588175577110","882684482551943178","21.08.2022",1,"1010881955107188736"
"1010880651303596095","916429769007067157","21.08.2022",2,"985457867517722624"
"713691529595846718","965751341081321472","21.08.2022",1,"999316631132065874"
"585855361509228582","997661086079787038","21.08.2022",115,"997661756799324160"
"730734267704934422","916429769007067157","21.08.2022",83,"985456085555118100"
"1010880651303596095","916429769007067157","21.08.2022",25,"985456085555118100"
"585855361509228582","997661086079787038","21.08.2022",17,"1010885814378582026"
"967085331935559690","969949719327559720","21.08.2022",166,"1009160574728413254"
"378548195002941440","975466086730436628","21.08.2022",109,"975476721795072051"
"628244089636388895","975466086730436628","21.08.2022",25,"975476721795072051"
"585855361509228582","997661086079787038","21.08.2022",103,"997661811195248701"
"862020605628383272","997661086079787038","21.08.2022",96,"997661811195248701"
"862020605628383272","997661086079787038","21.08.2022",1,"997661803276402770"
"826534017376714836","916429769007067157","21.08.2022",10,"985456085555118100"
"585855361509228582","997661086079787038","21.08.2022",2,"997661803276402770"
"775067439859367976","975466086730436628","21.08.2022",3,"991367606852407367"
"900082767881191424","975466086730436628","21.08.2022",2,"991367606852407367"
"926178478200590376","975466086730436628","21.08.2022",162,"975476721795072051"
"933784599530725436","903725994907693096","21.08.2022",4,"1010901143414657144"
"809739434537910283","903725994907693096","21.08.2022",5,"949221574454677525"
"981918775651745832","882684482551943178","21.08.2022",44,"952541021428920320"
"621766518509928448","903725994907693096","21.08.2022",5,"1010904400962797598"
"801038498848047126","979142025112858685","21.08.2022",1,"987695153026306048"
"809739434537910283","903725994907693096","21.08.2022",1,"1010905216784285887"
"809739434537910283","903725994907693096","21.08.2022",1,"1010904400962797598"
"925842635904647198","1000400822380798053","21.08.2022",3,"1000400823626514556"
"846309495000793098","833025915872608276","21.08.2022",332,"945414786781429781"
"399603305984294922","833025915872608276","21.08.2022",219,"945414786781429781"
"821085167262498827","833025915872608276","21.08.2022",291,"945414786781429781"
"840869661653991465","916429769007067157","21.08.2022",53,"919663452539215892"
"730734267704934422","916429769007067157","21.08.2022",52,"919663452539215892"
"977962899848986674","996846430834659388","21.08.2022",3,"1010912051645923398"
"981918775651745832","882684482551943178","21.08.2022",78,"1010542038304952440"
"977962899848986674","996846430834659388","21.08.2022",37,"1010914674281295922"
"621766518509928448","903725994907693096","21.08.2022",8,"1010914999738318849"
"809739434537910283","903725994907693096","21.08.2022",3,"1010914999738318849"
"981918775651745832","882684482551943178","21.08.2022",190,"952300723222220831"
"903667367790411776","882684482551943178","21.08.2022",142,"952300723222220831"
"933784599530725436","903725994907693096","21.08.2022",2,"1010920245369774100"
"1008825538036633670","997661086079787038","21.08.2022",11,"997661757684334694"
"585855361509228582","997661086079787038","21.08.2022",10,"997661757684334694"
"977962899848986674","996846430834659388","21.08.2022",10,"998545186231689216"
"1008825538036633670","997661086079787038","21.08.2022",35,"997661766840500294"
"585855361509228582","997661086079787038","21.08.2022",34,"997661766840500294"
"586609553349672977","775145940020887572","21.08.2022",41,"1006655817078034514"
"805180370260983858","996846430834659388","21.08.2022",7,"1010914674281295922"
"832977840282533919","833025915872608276","21.08.2022",28,"945414786781429781"
"880116615298056202","855864117894447145","21.08.2022",15,"855864644865359883"
"968485385644687380","855864117894447145","21.08.2022",9,"876113421505007616"
"968485385644687380","855864117894447145","21.08.2022",26,"876115340218744842"
"967085331935559690","969949719327559720","21.08.2022",132,"1009160642994909324"
"919987020795891862","833025915872608276","21.08.2022",5,"945414786781429781"
"967483258109558795","833025915872608276","21.08.2022",86,"945414786781429781"
"968485385644687380","855864117894447145","21.08.2022",60,"855864644865359883"
"374083438371930113","979142025112858685","21.08.2022",4,"1004011069171318864"
"819549937889050624","996846430834659388","21.08.2022",2,"1010914674281295922"
"695651263114772531","975466086730436628","21.08.2022",165,"975476721795072051"
"710768675333996544","975466086730436628","21.08.2022",4,"975476721795072051"
"803906251263574017","997661086079787038","21.08.2022",98,"1010217088767508711"
"722788264578383909","997661086079787038","21.08.2022",77,"1010217088767508711"
"835404464806297600","997661086079787038","21.08.2022",45,"1010217088767508711"
"832497142525460489","997661086079787038","21.08.2022",89,"1010217088767508711"
"585855361509228582","997661086079787038","21.08.2022",76,"1010217088767508711"
"1008825538036633670","997661086079787038","21.08.2022",51,"1010217088767508711"
"804318005832056852","975466086730436628","21.08.2022",21,"991367606852407367"
"695651263114772531","975466086730436628","21.08.2022",19,"991367606852407367"
"861222768388997130","975466086730436628","21.08.2022",110,"975476721795072051"
"703226790088278057","975466086730436628","21.08.2022",74,"975476721795072051"
"872896333038628896","975466086730436628","21.08.2022",1,"975476721795072051"
"900082767881191424","975466086730436628","21.08.2022",3,"991367681150292028"
"861222768388997130","975466086730436628","21.08.2022",2,"991367681150292028"
"955887673371934810","882684482551943178","21.08.2022",18,"1010226658986438686"
"861222768388997130","975466086730436628","21.08.2022",1,"991367606852407367"
"608062391242194956","914094159827185674","21.08.2022",30,"914096631115317258"
"886603445518348391","914094159827185674","21.08.2022",14,"914096631115317258"
"439150538005938208","914094159827185674","21.08.2022",22,"914096631115317258"
"906668159346540564","975466086730436628","21.08.2022",1,"975476721795072051"
"864947979047665664","996032349638774877","21.08.2022",20,"996033319143751790"
"881562321640648746","997661086079787038","21.08.2022",9,"1010217088767508711"
"1008825538036633670","997661086079787038","21.08.2022",21,"997661756799324160"
"980373957402296331","996032349638774877","21.08.2022",20,"996033319143751790"
"959050473074196551","996032349638774877","21.08.2022",14,"996033319143751790"
"1004840041811554464","996032349638774877","21.08.2022",20,"996033319143751790"
